,taxon_id,hex_type,latitude,longitude
4200,5177,1,-39.257633466708874,-64.63236939570618
4201,5177,1,-39.078649535715854,-64.559076473496
4202,5177,1,-39.12682349217032,-64.5422962177136
4203,5177,1,-31.002644362072772,-58.69629320112647
4204,5177,1,-30.94757846884173,-58.52904132035677
4205,5177,1,-31.131920275580587,-58.77158202972165
4206,5177,1,-36.360715104628085,-59.53170183364867
4207,5177,1,-36.218704666929504,-59.59772737886278
4208,5177,1,-36.26212515204501,-59.696460371241585
4209,5177,1,-23.984081055536894,-59.37257992008046
4210,5177,1,-24.152182926695485,-59.446812647388995
4211,5177,1,-23.918385051274274,-59.53203381800886
4212,5177,1,-33.030399272064265,-61.61844310696559
4213,5177,1,-33.285785766230994,-61.497473925240854
4214,5177,1,-32.97595690601134,-61.59920807542062
4215,5177,1,-38.76460539214467,-60.82077348371901
4216,5177,1,-38.96220274993905,-60.67382943030244
4217,5177,1,-38.907786482967786,-60.86856272887945
4218,5177,1,-28.679355039255444,-48.68449231316131
4219,5177,1,-28.800425961879657,-48.882277051021035
4220,5177,1,-28.482794554005388,-48.95913362476237
4221,5177,1,-29.503106053291457,-52.17112865965072
4222,5177,1,-29.545474175244127,-52.53636639491843
4223,5177,1,-29.521690396169614,-52.274899767901836
4224,5177,1,-35.228121683486485,-67.65245913450575
4225,5177,1,-35.03849596024064,-67.36342934092066
4226,5177,1,-35.17460841315589,-67.4687365682492
4227,5177,1,-35.603463218297975,-61.671365652224814
4228,5177,1,-35.54810983965632,-61.34414451424566
4229,5177,1,-35.711460926045135,-61.43965219991335
4230,5177,1,-38.304780153266435,-69.09620563766642
4231,5177,1,-38.23374876895047,-69.29062873218442
4232,5177,1,-38.25200812711152,-69.24905211999048
4233,5177,1,-33.772754723244944,-64.2235390371945
4234,5177,1,-33.621990205305856,-64.18606101520292
4235,5177,1,-33.68106250233394,-64.23170902240781
4236,5177,1,-28.186939320363287,-59.03520075494982
4237,5177,1,-28.37159930901736,-59.04517578494614
4238,5177,1,-28.405415935325497,-58.89886589001863
4239,5177,1,-36.90401250390821,-59.94889444141236
4240,5177,1,-36.824632479662526,-59.90193120659139
4241,5177,1,-36.796274159241605,-59.895164429965625
4242,5177,1,-33.29902446487206,-63.396709845621814
4243,5177,1,-33.360254357049655,-63.29471025459515
4244,5177,1,-33.203215929348175,-63.3442447755753
4245,5177,1,-29.390666175792,-52.66065893680003
4246,5177,1,-29.38053923797573,-52.59921134446664
4247,5177,1,-29.202734183682026,-52.7300652332206
4248,5177,1,-39.61931256362703,-68.8050964940646
4249,5177,1,-39.49403491651033,-68.71808201199806
4250,5177,1,-39.676866992634,-68.47720343040184
4251,5177,1,-38.66749189853851,-65.56479270476532
4252,5177,1,-38.81084408811973,-65.33648237505032
4253,5177,1,-38.629418528653396,-65.58280678145853
4254,5177,1,-29.285605380717982,-54.87698732460507
4255,5177,1,-29.547214063168507,-54.93145916537226
4256,5177,1,-29.347103433014276,-54.74573679974528
4257,5177,1,-36.61841287429626,-58.50455000952638
4258,5177,1,-36.633362373307214,-58.77791811695661
4259,5177,1,-36.66176585243918,-58.59214984116565
4260,5177,1,-28.7561786304412,-53.065418327516
4261,5177,1,-28.648087618379854,-53.27596506081863
4262,5177,1,-28.567055232277756,-53.36668087062698
4263,5177,1,-31.67952637365459,-54.06687456650612
4264,5177,1,-31.64358098796772,-53.99584012837393
4265,5177,1,-31.89626036995736,-53.788155702497086
4266,5177,1,-38.248178141345285,-66.86536443969281
4267,5177,1,-38.406062197660475,-66.85363037283366
4268,5177,1,-38.2566787427395,-66.93950064203409
4269,5177,1,-32.42599621936699,-59.39616685808968
4270,5177,1,-32.73270186919258,-59.482324190418
4271,5177,1,-32.63898399377599,-59.33625296510981
4272,5177,1,-31.318153396483552,-56.63590781819739
4273,5177,1,-31.19618781114243,-56.56827317524749
4274,5177,1,-31.11536234978623,-56.64013487601078
4275,5177,1,-34.849281133805434,-59.78088705866605
4276,5177,1,-34.93279087163995,-59.696077237301076
4277,5177,1,-34.93908700031274,-59.731179061559665
4278,5177,1,-31.20873193290672,-51.576549819994426
4279,5177,1,-31.520454870173445,-51.600158274442485
4280,5177,1,-31.539079334695035,-51.49842446339226
4281,5177,1,-32.31182804820861,-63.69533599640234
4282,5177,1,-32.40332374136258,-63.670631058560716
4283,5177,1,-32.54142265438867,-63.82578899212063
4284,5177,1,-25.264184075204767,-56.369837608963024
4285,5177,1,-25.057316618787663,-56.17007954156434
4286,5177,1,-25.261726736400817,-56.232760307462115
4287,5177,1,-26.61678455747223,-56.9020613488551
4288,5177,1,-26.565907356776783,-56.817510559372145
4289,5177,1,-26.481890665904963,-56.747873775070076
4290,5177,1,-25.850014373604367,-59.209856628911226
4291,5177,1,-26.035846766014934,-58.93374113132925
4292,5177,1,-26.12078009590213,-59.01708277004289
4293,5177,1,-30.82756891811417,-59.81579014832277
4294,5177,1,-30.802210431646646,-59.73183070853687
4295,5177,1,-30.947853300852902,-59.803714478952124
4296,5177,1,-29.129813802131217,-56.2601922339967
4297,5177,1,-29.156977695461073,-56.48062366428241
4298,5177,1,-29.31008884592835,-56.46123422058689
4299,5177,1,-30.620330250107504,-58.332364666884224
4300,5177,1,-30.53587951063117,-58.599312493477825
4301,5177,1,-30.720479967990606,-58.56909115976285
4302,5177,1,-36.856522615248,-63.90694857221534
4303,5177,1,-36.78243947147537,-63.89131087030033
4304,5177,1,-36.88569985573227,-64.04674442621568
4305,5177,1,-35.78429050258756,-63.81694457682382
4306,5177,1,-35.83924029950002,-64.09006659902148
4307,5177,1,-36.02400083958441,-63.97537186001715
4308,5177,1,-35.862925454435675,-62.7147742698834
4309,5177,1,-36.009071773279075,-62.91833647534534
4310,5177,1,-35.73529521049416,-62.87728998025151
4311,5177,1,-27.194474788606694,-51.22543060494774
4312,5177,1,-27.08045443863154,-51.256289853528074
4313,5177,1,-27.32110920830451,-51.19954787127506
4314,5177,1,-26.932981763099033,-60.9691814387786
4315,5177,1,-26.903844427415176,-60.88689217662363
4316,5177,1,-26.941054946876925,-61.14673415447328
4317,5177,1,-34.42201578350662,-58.09353123118868
4318,5177,1,-34.45586462663545,-58.02832914326321
4319,5177,1,-34.45845506211531,-57.92512931382811
4320,5177,1,-26.447625234888186,-56.43814578806297
4321,5177,1,-26.50287182218534,-56.30700709870134
4322,5177,1,-26.43880888482075,-56.3714686304693
4323,5177,1,-25.493301450089227,-59.62631943945009
4324,5177,1,-25.526866001598336,-59.67669559390736
4325,5177,1,-25.296487968399386,-59.67494586701558
4326,5177,1,-36.16410007721267,-62.57756702709827
4327,5177,1,-36.19910031604,-62.48138850272573
4328,5177,1,-36.20877757199951,-62.588406676521785
4329,5177,1,-23.38924164782451,-56.354349447495345
4330,5177,1,-23.38715952912786,-56.3646740987174
4331,5177,1,-23.690220219279016,-56.321315544850705
4332,5177,1,-32.370977725423195,-59.6739926017018
4333,5177,1,-32.3182000292259,-59.657528473724085
4334,5177,1,-32.18141098837844,-59.762999603872665
4335,5177,1,-39.920228729425936,-67.92006522209218
4336,5177,1,-40.02346287979837,-67.92150963630417
4337,5177,1,-40.12746975159395,-67.81895387621012
4338,5177,1,-31.040412664947723,-56.09254319623347
4339,5177,1,-31.110946042795206,-56.040823123675395
4340,5177,1,-31.06196762548773,-56.045444863494126
4341,5177,1,-27.172744656054768,-54.98347140806808
4342,5177,1,-27.12504204856741,-55.147985011248466
4343,5177,1,-27.130025175509864,-55.218737051995504
4344,5177,1,-31.781357246936768,-51.59583682528639
4345,5177,1,-31.62060716045198,-51.77873558518312
4346,5177,1,-31.853466277196475,-51.67762911593412
4347,5177,1,-28.73457490055784,-55.85191769382104
4348,5177,1,-28.770944706177477,-55.63669078745601
4349,5177,1,-28.71092704213358,-55.99062469136871
4350,5177,1,-25.797275488213955,-60.45719745236906
4351,5177,1,-25.710924568877928,-60.45841088890651
4352,5177,1,-25.632107804901388,-60.504750474043306
4353,5177,1,-32.54601352976495,-64.66918410687343
4354,5177,1,-32.52703370211577,-64.60683558093434
4355,5177,1,-32.81481107667605,-64.6611386401743
4356,5177,1,-25.325033994548306,-59.141001697401876
4357,5177,1,-25.528732779111095,-59.237862944649784
4358,5177,1,-25.433889239014047,-59.35911063807907
4359,5177,1,-24.915501368446595,-58.66968687136441
4360,5177,1,-24.978024945797934,-58.56671030838317
4361,5177,1,-25.05264804088295,-58.59259218165967
4362,5177,1,-25.53382320187266,-56.75781717483433
4363,5177,1,-25.480836322554808,-56.83685987741775
4364,5177,1,-25.429219643899824,-56.85318803382147
4365,5177,1,-30.984677760246925,-64.57563972988675
4366,5177,1,-31.077550666974254,-64.76875359544205
4367,5177,1,-31.0140505474592,-64.56021416511722
4368,5177,1,-29.392107098645525,-51.79075652020425
4369,5177,1,-29.697789366152904,-51.91932541106672
4370,5177,1,-29.438834950888346,-51.82696261942857
4371,5177,1,-37.05666865926674,-66.79582204586987
4372,5177,1,-37.129109285655,-67.04735332726482
4373,5177,1,-37.12716864573056,-66.81301718121277
4374,5177,1,-30.608024097160044,-52.44133738164559
4375,5177,1,-30.396263912333538,-52.399604231740646
4376,5177,1,-30.657320690889673,-52.46240280021248
4377,5177,1,-36.78180006628532,-64.79241656013416
4378,5177,1,-36.513923254131306,-64.58078958773493
4379,5177,1,-36.72471304004244,-64.75840772293856
4380,5177,1,-31.082154781491234,-52.429092369937806
4381,5177,1,-31.182524694579243,-52.16154201810813
4382,5177,1,-30.969943296530058,-52.18588174425643
4383,5177,1,-24.631681462883357,-59.22790196234263
4384,5177,1,-24.826250888884996,-59.16479023078556
4385,5177,1,-24.830972204301105,-59.47695331658645
4386,5177,1,-30.382009548295578,-57.80749822912203
4387,5177,1,-30.51151114219806,-57.90279756044731
4388,5177,1,-30.28251754416686,-58.043490942704615
4389,5177,1,-26.172097828749724,-48.63361920104772
4390,5177,1,-26.34483789282311,-48.81386866753551
4391,5177,1,-26.202366011935386,-48.503291852748184
4392,5177,1,-30.162397906634677,-58.21890299657879
4393,5177,1,-30.011321127197974,-58.32204101512541
4394,5177,1,-29.97339634384481,-58.286107970947114
4395,5177,1,-27.0101136959728,-49.26290826711953
4396,5177,1,-27.12286393232191,-49.289900561185384
4397,5177,1,-26.953181009541428,-49.26557401928666
4398,5177,1,-37.66575685107022,-59.178069950113766
4399,5177,1,-37.47651614406806,-59.06785242586619
4400,5177,1,-37.40026490069762,-59.16377897575364
4401,5177,1,-35.443958618033754,-67.07691056703243
4402,5177,1,-35.200175024176545,-67.1666765557033
4403,5177,1,-35.28459319439413,-67.16873749401287
4404,5177,1,-31.801857343944576,-59.644524685543374
4405,5177,1,-31.626810650614434,-59.898756596081654
4406,5177,1,-31.788344272232262,-59.77429136514771
4407,5177,1,-34.37634864957528,-58.318462868444996
4408,5177,1,-34.46044448714546,-58.51227874417274
4409,5177,1,-34.52025323235664,-58.280676737324335
4410,5177,1,-32.62336494066331,-53.538707445466294
4411,5177,1,-32.82396514448474,-53.5481911335372
4412,5177,1,-32.624340248932114,-53.45975215669607
4413,5177,1,-38.161386970179194,-62.654971767099795
4414,5177,1,-38.2336668564111,-62.84225425459515
4415,5177,1,-38.27666318299553,-62.767850421558585
4416,5177,1,-31.87847442515679,-61.305081416088484
4417,5177,1,-31.956472733982533,-61.347833962306694
4418,5177,1,-31.809795855193684,-61.141376032682686
4419,5177,1,-31.729322421911863,-62.61559234685667
4420,5177,1,-31.608952816487523,-62.61492466136832
4421,5177,1,-31.614986667226617,-62.67221905146154
4422,5177,1,-33.90027418084456,-55.54337580273522
4423,5177,1,-34.05568711700051,-55.50842368438096
4424,5177,1,-33.83221221350628,-55.56017160853347
4425,5177,1,-34.162873514558115,-67.71346439361302
4426,5177,1,-34.22794555103671,-67.99203899959564
4427,5177,1,-34.21169865167315,-67.7380664645185
4428,5177,1,-30.437720864608885,-53.018705963506484
4429,5177,1,-30.417261848026016,-52.860880586464894
4430,5177,1,-30.58414661360866,-52.97740460226466
4431,5177,1,-35.056558566091866,-62.826870398296215
4432,5177,1,-35.06889243313937,-62.583861902204944
4433,5177,1,-34.85415435696917,-62.79933509888301
4434,5177,1,-34.032023490956774,-61.36297343393056
4435,5177,1,-34.21651308923107,-61.514797184232485
4436,5177,1,-34.026885861369266,-61.579062497021404
4437,5177,1,-30.08515662773033,-56.01388438393464
4438,5177,1,-30.015481995320847,-56.130948505182154
4439,5177,1,-30.105206052660648,-55.929757443999506
4440,5177,1,-33.39789264917679,-58.55406409544994
4441,5177,1,-33.216221788045274,-58.534988411623296
4442,5177,1,-33.24842996706296,-58.55884190604764
4443,5177,1,-35.45243018162534,-65.94595817429351
4444,5177,1,-35.57269391172634,-65.97988603670045
4445,5177,1,-35.263141870346985,-66.05445495142983
4446,5177,1,-35.71076829773209,-60.22195267976652
4447,5177,1,-35.82878584667353,-60.09041653992342
4448,5177,1,-35.8306323924013,-59.99924603138207
4449,5177,1,-39.32038823847699,-68.24944877580371
4450,5177,1,-39.51141673802095,-68.25492135621649
4451,5177,1,-39.50524593215439,-68.27689900835297
4452,5177,1,-38.78816005155715,-67.11115080001508
4453,5177,1,-38.88025669802359,-66.99437728961934
4454,5177,1,-38.642709420017425,-66.83568945612991
4455,5177,1,-27.901243814807284,-57.864727149411586
4456,5177,1,-27.824059147687805,-57.842229995641
4457,5177,1,-27.764131482288903,-58.010582812675366
4458,5177,1,-32.472480719713985,-60.53221260163887
4459,5177,1,-32.6413248755844,-60.35952281295977
4460,5177,1,-32.65558195767304,-60.56434898785413
4461,5177,1,-28.331016533006164,-53.9338260687701
4462,5177,1,-28.367838448015362,-53.91084276519864
4463,5177,1,-28.398689498046462,-53.88221972758336
4464,5177,1,-35.17425884202595,-64.90315282037477
4465,5177,1,-35.19832272854655,-64.57595883273243
4466,5177,1,-35.186735584370794,-64.88758260976465
4467,5177,1,-32.90528157284013,-65.67794977542277
4468,5177,1,-32.84100799147645,-65.52653110122746
4469,5177,1,-32.865843471727565,-65.43480240299381
4470,5177,1,-32.81832337519418,-62.72806750833849
4471,5177,1,-32.692153150688554,-62.935336745605525
4472,5177,1,-32.99875346528416,-62.9192302816615
4473,5177,1,-36.53754769519396,-65.02211116738162
4474,5177,1,-36.3692981080446,-65.12781263144642
4475,5177,1,-36.25011059087924,-64.9742367943195
4476,5177,1,-28.683213486124448,-54.411264502415676
4477,5177,1,-28.763181969401746,-54.35495328997172
4478,5177,1,-28.605044602296093,-54.37793686025996
4479,5177,1,-38.27761115030359,-62.12445654117365
4480,5177,1,-38.27714492518147,-61.96727857363653
4481,5177,1,-38.32723629957633,-61.96811146822555
4482,5177,1,-28.87037397181776,-57.61413798694283
4483,5177,1,-28.984417510074103,-57.567217626288254
4484,5177,1,-28.790288676379472,-57.60151210852971
4485,5177,1,-34.05223385297712,-65.69061623500326
4486,5177,1,-34.29174754301398,-65.82838102993972
4487,5177,1,-34.27650412824557,-65.7339811487629
4488,5177,1,-29.832233025622962,-56.26640101365313
4489,5177,1,-29.729850624764325,-56.1441666484976
4490,5177,1,-29.550246642960733,-56.34250521004934
4491,5177,1,-27.739618998659893,-51.66037495994862
4492,5177,1,-27.94238271645584,-51.61757553361094
4493,5177,1,-27.83453488687181,-51.5035286595481
4494,5177,1,-31.89856330228727,-64.9123538291318
4495,5177,1,-32.0295882533391,-64.85021118209569
4496,5177,1,-31.822885869741896,-64.79575723521693
4497,5177,1,-29.241548523301017,-62.27356998834266
4498,5177,1,-29.34458229276966,-62.33834684646463
4499,5177,1,-29.2242865651767,-62.285628940613215
4500,5177,1,-36.41144484034069,-57.03905335618577
4501,5177,1,-36.43057966192298,-57.131309220336384
4502,5177,1,-36.52126571665849,-57.072927083935234
4503,5177,1,-34.89808326233917,-56.97424962288743
4504,5177,1,-34.66557633771768,-56.75384090150862
4505,5177,1,-34.8606617385293,-56.80905429824697
4506,5177,1,-34.32190826937868,-54.22057370999367
4507,5177,1,-34.13518485703083,-54.428953941069544
4508,5177,1,-34.112268141068974,-54.36346285953958
4509,5177,1,-28.495297320532085,-59.34705631110856
4510,5177,1,-28.666204955455584,-59.485612139705104
4511,5177,1,-28.603555269159184,-59.49977905890904
4512,5177,1,-27.521203248987252,-60.39456423535989
4513,5177,1,-27.268342758239694,-60.470242954549725
4514,5177,1,-27.56645657246964,-60.626349902565295
4515,5177,1,-30.8672620987681,-63.138333906919215
4516,5177,1,-31.00647723310486,-63.0476747220309
4517,5177,1,-31.097342526373822,-63.018616424231666
4518,5177,1,-29.36175612630209,-51.366586605510214
4519,5177,1,-29.205031150517282,-51.40926450493997
4520,5177,1,-29.191486972373323,-51.18540104995783
4521,5177,1,-38.36477949472556,-68.01939326750612
4522,5177,1,-38.324340988226886,-68.06486777903507
4523,5177,1,-38.33020849254846,-68.12169779885205
4524,5177,1,-39.90056332487848,-67.81185100742843
4525,5177,1,-39.82816142983448,-67.97053895287038
4526,5177,1,-39.78059979540451,-67.78072186180711
4527,5177,1,-31.122487911790817,-53.202501282742276
4528,5177,1,-31.215063887280248,-53.19634012513593
4529,5177,1,-31.185332709467406,-53.31411239881875
4530,5177,1,-23.5854207645835,-57.48434751237043
4531,5177,1,-23.678866893858146,-57.57689197038919
4532,5177,1,-23.606124744139354,-57.42554475096434
4533,5177,1,-28.98688122570782,-49.62404181199445
4534,5177,1,-29.07622930801408,-49.35521803277172
4535,5177,1,-29.105949627356654,-49.353801692444684
4536,5177,1,-29.703303223736544,-50.43347117389306
4537,5177,1,-29.8426563417419,-50.23521962956963
4538,5177,1,-29.856567848339587,-50.438642415815636
4539,5177,1,-32.458505614505825,-54.19257145454025
4540,5177,1,-32.52757574089754,-54.31882362614164
4541,5177,1,-32.390205745545366,-54.43328922714952
4542,5177,1,-39.59868655104808,-63.91347713979509
4543,5177,1,-39.64882641858363,-64.0263343645844
4544,5177,1,-39.69607315572852,-64.18644673046666
4545,5177,1,-38.62320103397018,-61.53795263725959
4546,5177,1,-38.65431932983684,-61.46405479142419
4547,5177,1,-38.89327946294612,-61.44706943710093
4548,5177,1,-34.580713675156446,-56.82231658837082
4549,5177,1,-34.480294634239144,-56.5290901112965
4550,5177,1,-34.47718475886883,-56.6459053409516
4551,5177,1,-26.83210363012532,-61.57875845446637
4552,5177,1,-26.572709044160156,-61.785711167920496
